product_id,seller_id,title,current_price,was_price,location,image_url,product_url,tags,first_seen_date,last_seen_date,closing_date
7924792164412,6695568506940,ספת רביצה,"₪1,500",,באר שבע,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010588_20250212004539_large.jpg?v=1739313947,https://market.yad2.co.il/collections/ריהוט/products/ספת-רביצה-254,,2025-05-15,2025-05-15,2025-05-19
7925426323516,7308758974524,ספה,"₪1,700","₪2,200",חדרה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010515_20250421121014_large.jpg?v=1745226648,https://market.yad2.co.il/collections/ריהוט/products/ספה-gaca35bf8,,2025-05-15,2025-05-15,2025-05-19
7925799747644,7295487901756,ספה 3 מושבית טורקיז,"₪1,150",,כפר סבא,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010649_20250412155803_large.jpg?v=1744462713,https://market.yad2.co.il/collections/ריהוט/products/ספה-3-מושבית-טורקיז,,2025-05-15,2025-05-15,2025-05-19
7925839134780,7313784242236,ספה,"₪1,800",,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010559_20250212231750_large.jpg?v=1743411787,https://market.yad2.co.il/collections/ריהוט/products/ספה-g66026206,,2025-05-15,2025-05-15,2025-05-19
7926101180476,6955134386236,ספה,"₪1,300",,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010225_20250424090151_large.jpg?v=1745474523,https://market.yad2.co.il/collections/ריהוט/products/ספה-gf9188ace,,2025-05-15,2025-05-15,2025-05-19
7926128607292,6892970410044,פינת ישיבה,"₪2,000",,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010023_20250213112456_large.jpg?v=1739438749,https://market.yad2.co.il/collections/ריהוט/products/פינת-ישיבה-518,,2025-05-15,2025-05-15,2025-05-19
7926188310588,6652308652092,ספה,₪500,₪600,חצור הגלילית,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010935_20250430064023_large.jpg?v=1745984438,https://market.yad2.co.il/collections/ריהוט/products/ספה-gafe5b454,,2025-05-15,2025-05-15,2025-05-19
7926298902588,7246650867772,ספה שלושה חלקים חברת Nicoletti,"₪1,800","₪2,200",גני תקווה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010849_20250213183807_large.jpg?v=1739464765,https://market.yad2.co.il/collections/ריהוט/products/ספה-שלושה-חלקים-1,,2025-05-15,2025-05-15,2025-05-19
7927280336956,7243364368444,ספה פינתית,"₪1,500",,גבעת זאב,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010861_20250511075923_large.jpg?v=1746939593,https://market.yad2.co.il/collections/ריהוט/products/ספה-פינתית-786,,2025-05-15,2025-05-15,2025-05-19
7927338729532,6927499493436,ספה לסלון,"₪1,200","₪1,600",רחובות,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010863_20250514152605_large.jpg?v=1747225582,https://market.yad2.co.il/collections/ריהוט/products/ספה-לסלון-421,,2025-05-15,2025-05-19,2025-05-19
7927781523516,6888099217468,ספה,"₪1,700",,פתח תקווה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010617_20250215085838_large.jpg?v=1739602818,https://market.yad2.co.il/collections/ריהוט/products/ספה-gf304a680,,2025-05-15,2025-05-15,2025-05-19
7927958208572,7317409955900,ספה נפתחת למיטה זוגית,₪500,,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010368_20250215144550_large.jpg?v=1739623563,https://market.yad2.co.il/collections/ריהוט/products/ספה-נפתחת-למיטה-זוגית-89,,2025-05-15,2025-05-15,2025-05-19
7927961780284,7317417590844,ספה,₪450,₪600,הוד השרון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010232_20250510164101_large.jpg?v=1746884469,https://market.yad2.co.il/collections/ריהוט/products/ספה-gc89bece3,,2025-05-15,2025-05-15,2025-05-19
7928220024892,6825524002876,ספה+שול,"₪1,500",,מודיעין עילית,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010990_20250215230131_large.jpg?v=1739653312,https://market.yad2.co.il/collections/ריהוט/products/ספה-g80693fdd,,2025-05-15,2025-05-15,2025-05-19
7928383701052,7277471334460,סלון עור(אמיתי) של ביתילי,₪900,"₪1,000",אופקים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010971_20250511065832_large.jpg?v=1746935931,https://market.yad2.co.il/collections/ריהוט/products/סלון-עוראמיתי-של-ביתילי,,2025-05-15,2025-05-15,2025-05-19
7928448188476,7318834905148,ספה ורודה מקטיפה נפתחת למיטה,₪900,"₪1,000",פתח תקווה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010596_20250216124925_large.jpg?v=1739703013,https://market.yad2.co.il/collections/ריהוט/products/ספה-ורודה-מקטיפה-נפתחת-למיטה,,2025-05-15,2025-05-15,2025-05-19
7928510545980,6870991306812,לאב סיט,"₪1,100","₪1,300",ראשון לציון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010107_20250407060243_large.jpg?v=1743995024,https://market.yad2.co.il/collections/ריהוט/products/לאב-סיט-7,,2025-05-15,2025-05-15,2025-05-19
7928539643964,7318966140988,ספה,₪300,₪350,נצרת,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010573_20250216162058_large.jpg?v=1739715766,https://market.yad2.co.il/collections/ריהוט/products/ספה-g578a7bf0,,2025-05-15,2025-05-15,2025-05-19
7928542887996,6765518323772,ספה,"₪1,300","₪1,500",אור עקיבא,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_2pa_010217_20250216163341_large.jpg?v=1742908824,https://market.yad2.co.il/collections/ריהוט/products/ספה-gae330d6a,,2025-05-15,2025-05-15,2025-05-19
7928583979068,6648105402428,ספת רביצה,"₪1,550","₪1,799",יבנה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010422_20250414113527_large.jpg?v=1744619747,https://market.yad2.co.il/collections/ריהוט/products/ספת-רביצה-258,,2025-05-15,2025-05-15,2025-05-19
7928625135676,6890601250876,ספה,₪350,₪500,באר יעקב,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010795_20250216211255_large.jpg?v=1743170595,https://market.yad2.co.il/collections/ריהוט/products/ספה-g544905b1,,2025-05-15,2025-05-15,2025-05-19
7928856248380,6670935490620,ספה,"₪2,000","₪2,200",מודיעין מכבים רעות,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010212_20250423135123_large.jpg?v=1745405616,https://market.yad2.co.il/collections/ריהוט/products/ספה-gdc7fb6c3,,2025-05-15,2025-05-15,2025-05-19
7928901763132,7320029265980,ספה,₪350,₪400,רמלה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010282_20250506060114_large.jpg?v=1746500508,https://market.yad2.co.il/collections/ריהוט/products/ספה-g7d7678f1,,2025-05-15,2025-05-15,2025-05-19
7929088573500,6649389383740,ספה,₪250,₪500,ראש העין,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010929_20250217150748_large.jpg?v=1739797688,https://market.yad2.co.il/collections/ריהוט/products/ספה-g19db958d,,2025-05-15,2025-05-15,2025-05-19
7929400164412,7175803830332,ספת עור 3 מושבים,₪900,"₪1,200",חיפה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010618_20250503143130_large.jpg?v=1746272202,https://market.yad2.co.il/collections/ריהוט/products/ספת-עור-3-מושבים-3,,2025-05-15,2025-05-15,2025-05-19
7929584255036,7244592775228,ספה,₪500,,בית שמש,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010341_20250217162509_large.jpg?v=1739802323,https://market.yad2.co.il/collections/ריהוט/products/ספה-g2f60cde7,,2025-05-15,2025-05-15,2025-05-19
7929798885436,7319144890428,סלון,"₪1,000","₪1,800",חגור,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010037_20250501145001_large.jpg?v=1746100289,https://market.yad2.co.il/collections/ריהוט/products/סלון-3087,,2025-05-15,2025-05-15,2025-05-19
7929820020796,7270725943356,ספה למכירה בצבע אפור,"₪1,000","₪1,300",באר שבע,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010825_20250217210746_large.jpg?v=1743263777,https://market.yad2.co.il/collections/ריהוט/products/ספה-למכירה-בצבע-אפור,,2025-05-15,2025-05-15,2025-05-19
7931312373820,7084067389500,ספה נפתחת למיטה,"₪1,000","₪1,100",חיפה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010183_20250218174927_large.jpg?v=1743415124,https://market.yad2.co.il/collections/ריהוט/products/ספה-נפתחת-למיטה-413,,2025-05-15,2025-05-15,2025-05-19
7931603320892,6666336960572,ספה,"₪2,000",,משמר השרון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010167_20250218231223_large.jpg?v=1739913155,https://market.yad2.co.il/collections/ריהוט/products/ספה-ge77450f1,,2025-05-15,2025-05-15,2025-05-19
7931807170620,7117753221180,ספה זוגי איכותי,₪900,"₪1,250",הרצליה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010668_20250415144843_large.jpg?v=1744717752,https://market.yad2.co.il/collections/ריהוט/products/ספה-זוגי-איכותי,,2025-05-15,2025-05-15,2025-05-19
7931875557436,6899607470140,ספה,"₪1,500","₪2,000",פרדס חנה כרכור,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010909_20250219021053_large.jpg?v=1743539479,https://market.yad2.co.il/collections/ריהוט/products/ספה-g8b009dfc,,2025-05-15,2025-05-15,2025-05-19
7932859514940,7322546700348,ספה נפתחת נוחה מאוד,₪500,₪750,עפולה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010372_20250219104702_large.jpg?v=1739954878,https://market.yad2.co.il/collections/ריהוט/products/ספה-נפתחת-נוחה,,2025-05-15,2025-05-15,2025-05-19
7933314138172,7169483440188,סלון,"₪1,800","₪2,000",נהריה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010879_20250503101518_large.jpg?v=1746256547,https://market.yad2.co.il/collections/ריהוט/products/סלון-3108,,2025-05-15,2025-05-15,2025-05-19
7933370204220,6670784462908,ספה דו מושבית נפתחת,"₪1,100","₪1,200",רמת גן,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010928_20250504142242_large.jpg?v=1746357783,https://market.yad2.co.il/collections/ריהוט/products/ספה-דו-מושבית-נפתחת-18,,2025-05-15,2025-05-15,2025-05-19
7933419749436,6979250225212,ספה עגולה,₪800,,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010513_20250219181104_large.jpg?v=1739981486,https://market.yad2.co.il/collections/ריהוט/products/ספה-עגולה,,2025-05-15,2025-05-19,2025-05-19
7933478535228,7323760295996,סלון,"₪2,000","₪3,000",רמלה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010626_20250508165019_large.jpg?v=1746712407,https://market.yad2.co.il/collections/ריהוט/products/סלון-3110,,2025-05-15,2025-05-15,2025-05-19
7933679435836,7054937620540,סלון,"₪2,000","₪3,000",מבשרת ציון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010282_20250408062811_large.jpg?v=1744082922,https://market.yad2.co.il/collections/ריהוט/products/ספה-g40431782,,2025-05-15,2025-05-15,2025-05-19
7935050154044,6986175119420,ספה,₪300,,חולון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010498_20250407230741_large.jpg?v=1744056540,https://market.yad2.co.il/collections/ריהוט/products/ספה-g9b859a7c,,2025-05-15,2025-05-15,2025-05-19
7935711543356,6991182331964,ספה,₪500,,רחובות,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010860_20250221081332_large.jpg?v=1740118430,https://market.yad2.co.il/collections/ריהוט/products/ספה-g8675e540,,2025-05-15,2025-05-15,2025-05-19
7936274497596,6881816346684,ספה שמורה גודל 2.80 רוחב על 90,"₪1,600",,אדם - גבע בנימין,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010899_20250221134237_large.jpg?v=1740138193,https://market.yad2.co.il/collections/ריהוט/products/ספה-שמורה-גטדל-2-80-רוחב-על-90,,2025-05-15,2025-05-15,2025-05-19
7936279380028,6783919816764,ספה,"₪1,550","₪2,250",בית שמש,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010906_20250221134019_large.jpg?v=1740138316,https://market.yad2.co.il/collections/ריהוט/products/ספה-gc4ebc9d3,,2025-05-15,2025-05-15,2025-05-19
7936404848700,6698096099388,ספה,₪700,₪800,הרצליה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010459_20250407104323_large.jpg?v=1744011947,https://market.yad2.co.il/collections/ריהוט/products/ספה-gb4436872,,2025-05-15,2025-05-15,2025-05-19
7936695697468,7326988763196,ספה,₪450,₪600,אור יהודה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010590_20250221171923_large.jpg?v=1740151182,https://market.yad2.co.il/collections/ריהוט/products/ספה-g4337cd3b,,2025-05-15,2025-05-15,2025-05-19
7937725366332,6959233957948,ספה דו מושבית,₪999,"₪1,000",כפר סבא,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010175_20250509151629_large.jpg?v=1746793003,https://market.yad2.co.il/collections/ריהוט/products/ספה-דו-מושבית-360,,2025-05-15,2025-05-15,2025-05-19
7937787035708,6649046401084,ספה,"₪1,200","₪1,300",פתח תקווה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010494_20250406221449_large.jpg?v=1743966958,https://market.yad2.co.il/collections/ריהוט/products/ספה-ga80e63a4,,2025-05-15,2025-05-15,2025-05-19
7938197225532,7325480615996,ספת סלון וכורסא,₪600,,משמר השבעה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010306_20250418101054_large.jpg?v=1744960334,https://market.yad2.co.il/collections/ריהוט/products/ספת-סלון-וכורסא,,2025-05-15,2025-05-15,2025-05-19
7938349924412,6955117805628,ספה נפתחת כולל ארגז מצעים,"₪1,300","₪1,500",יקנעם עילית,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010862_20250223172252_large.jpg?v=1740324215,https://market.yad2.co.il/collections/ריהוט/products/ספה-נפתחת-כולל-ארגז-מצעים-4,,2025-05-15,2025-05-15,2025-05-19
7938395471932,6666628923452,ספה 5 מושבים + כורסה נפתחת,"₪1,500","₪2,500",נתניה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010142_20250223194733_large.jpg?v=1743087600,https://market.yad2.co.il/collections/ריהוט/products/ספה-5-מושבים-כורסה-נפתחת,,2025-05-15,2025-05-15,2025-05-19
7939362193468,6662330056764,ספה,"₪1,500","₪1,600",אלעד,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010220_20250224105819_large.jpg?v=1743369098,https://market.yad2.co.il/collections/ריהוט/products/ספה-g408a797d,,2025-05-15,2025-05-15,2025-05-19
7940549115964,7107857973308,ספה קטיפה ירוקה,"₪2,000",,פתח תקווה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010266_20250415205359_large.jpg?v=1744739657,https://market.yad2.co.il/collections/ריהוט/products/ספה-אפורה-64,,2025-05-15,2025-05-15,2025-05-19
7940812374076,6688236470332,סלון,"₪1,700","₪2,000",תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010248_20250429181615_large.jpg?v=1745939798,https://market.yad2.co.il/collections/ריהוט/products/סלון-3178,,2025-05-15,2025-05-15,2025-05-19
7940913397820,7276769837116,ספה דו מושבית אמריקאן קומפורט,"₪1,000","₪2,000",קרית מוצקין,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010090_20250407102456_large.jpg?v=1744010713,https://market.yad2.co.il/collections/ריהוט/products/ספה-דו-מושבית-אמריקאן-קומפורט,,2025-05-15,2025-05-15,2025-05-19
7941161287740,7341310050364,"ספה, כורסת רביצה,","₪1,500","₪2,500",נס ציונה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010142_20250225224715_large.jpg?v=1740516481,https://market.yad2.co.il/collections/ריהוט/products/ספה-כורסת-רביצה-כורסאות,,2025-05-15,2025-05-15,2025-05-19
7941664440380,6937774948412,סלון פינתי,"₪1,000","₪1,500",אשקלון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010229_20250226183727_large.jpg?v=1740587902,https://market.yad2.co.il/collections/ריהוט/products/סלון-פינתי-542,,2025-05-15,2025-05-15,2025-05-19
7941710512188,6670573666364,סלון,"₪1,200","₪1,300",רחובות,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010452_20250407170028_large.jpg?v=1744034459,https://market.yad2.co.il/collections/ריהוט/products/סלון-3192,,2025-05-15,2025-05-15,2025-05-19
7941773492284,7103618973756,ספה,"₪1,300",,הוד השרון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010513_20250226214543_large.jpg?v=1740599168,https://market.yad2.co.il/collections/ריהוט/products/ספה-gc97d6790,,2025-05-15,2025-05-15,2025-05-19
7942185582652,7342987378748,ספה,"₪1,200",,נתניה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010664_20250227112805_large.jpg?v=1740648499,https://market.yad2.co.il/collections/ריהוט/products/ספה-g2ce36cfe,,2025-05-15,2025-05-15,2025-05-19
7942228738108,7343080439868,ספת איקאה,"₪2,000","₪3,000",תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010851_20250227133618_large.jpg?v=1740656212,https://market.yad2.co.il/collections/ריהוט/products/ספת-איקאה-10,,2025-05-15,2025-05-15,2025-05-19
7943690846268,7044783865916,ספה,"₪1,000",,רעננה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010022_20250228162514_large.jpg?v=1740752793,https://market.yad2.co.il/collections/ריהוט/products/ספה-gbdec2c83,,2025-05-15,2025-05-15,2025-05-19
7944378417212,7345694769212,ספת סלון,"₪2,000",,פתח תקווה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010652_20250301114231_large.jpg?v=1740822161,https://market.yad2.co.il/collections/ריהוט/products/ספה-g1a820a19,,2025-05-15,2025-05-15,2025-05-19
7944957657148,7346382635068,ספה,"₪1,500","₪1,600",חיפה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010333_20250302011501_large.jpg?v=1740871006,https://market.yad2.co.il/collections/ריהוט/products/ספה-ga8338c66,,2025-05-15,2025-05-15,2025-05-19
7945062187068,6884081565756,ספה+הדום,"₪1,000","₪1,350",ראשון לציון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010799_20250502112958_large.jpg?v=1746174621,https://market.yad2.co.il/collections/ריהוט/products/ספה-הדום-76,,2025-05-15,2025-05-15,2025-05-19
7945089581116,6668807012412,ריהוט עתיק,₪890,₪950,קרית אתא,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010499_20250302172300_large.jpg?v=1740928993,https://market.yad2.co.il/collections/ריהוט/products/ריהוט-עתיק-33,,2025-05-15,2025-05-15,2025-05-19
7945116975164,6649289801788,ספה,"₪1,800","₪1,900",קרית יערים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010830_20250513163053_large.jpg?v=1747143090,https://market.yad2.co.il/collections/ריהוט/products/ספה-g7a3dbee1,,2025-05-15,2025-05-15,2025-05-19
