product_id,seller_id,title,current_price,was_price,location,image_url,product_url,tags,first_seen_date,last_seen_date,closing_date,description,details_json
7986820087868,7427641442364,אוזניות sondcore p30i,₪270,₪300,לוד,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010481_20250416171527_large.jpg?v=1744812955,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-sondcore-p30i,,2025-05-20,2025-05-25,,אוזניות טובות כולל ביטול רעשים עם עוצמה חזקה הוצאתי אותם פעם אחת וזה בשביל לצלם אותן,"{""מצב המוצר"": ""חדש באריזה"", ""ישוב"": ""לוד"", ""קטגוריה"": ""אוזניות""}"
7986857803836,7427763273788,אוזניות nothing ear (r),₪500,,רחובות,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010526_20250416181928_large.jpg?v=1744817060,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-nothing-ear-r,,2025-05-20,2025-05-25,,"לא נפתח , נקנה ולא שומש כלל 
איכות מצוינת חברה ממש מוכרת אפשר להסתכל בגוגל לבדוק מפרט טכני של האוזניות
מצרף קייס סיליקון חינם שעלה 60 שקלים","{""מצב המוצר"": ""חדש באריזה"", ""ישוב"": ""רחובות"", ""קטגוריה"": ""אוזניות""}"
7987060277308,7428230742076,Samsung buds 2 pro case +cover,₪200,,חולון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010290_20250416231128_large.jpg?v=1744834818,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/samsung-buds-2-pro-case-cover,,2025-05-20,2025-05-25,,"קייס מקורי של אוזניות באדס 2 פרו - נמכר עקב איבוד האוזניות עצמם.
מגיע במצב כמעט חדש (כמעט לא היה בשימוש) כולל כיסוי סיליקון.","{""מצב המוצר"": ""כמו חדש"", ""תאימות"": ""סלולר"", ""חיבורים"": ""Bluetooth - בלוטות'"", ""יצרן"": ""Samsung - סמסונג"", ""ישוב"": ""חולון"", ""קטגוריה"": ""אוזניות""}"
7987109232700,6670114717756,אוזניות TMA-2 DJ,₪400,,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010306_20250417003052_large.jpg?v=1744839184,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-tma-2-dj,,2025-05-20,2025-05-25,,"אוזניות מודלריות מקצועיות לdj . אפשר להחליף להן כל חלק שזה דבר נפלא
הן במצב חדש במיוחד מוכר עקב זה שאני אוהב סטייל אחר מבחינת העטיפה של האוזן בתקלוט.

ממש חדשות מומלץ:)","{""מצב המוצר"": ""כמו חדש"", ""תאימות"": ""תקלוט ואולפן"", ""חיבורים"": ""חוטיות"", ""ישוב"": ""תל אביב יפו"", ""קטגוריה"": ""אוזניות""}"
7987380781116,7039358894140,אוזניות Shokz OpenRun,₪450,,חדרה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010732_20250417102825_large.jpg?v=1744875012,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-shokz-openrun,,2025-05-20,2025-05-25,,"אוזניות Shokz OpenRun בצבע שחור
חדשות בקופסא - השתמשו פעמיים וחזרו לקופסא
אחריות לשנתיים","{""מצב המוצר"": ""חדש באריזה"", ""יצרן"": ""Shokz"", ""תאימות"": ""סלולר"", ""חיבורים"": ""Bluetooth - בלוטות'"", ""ישוב"": ""חדרה"", ""קטגוריה"": ""אוזניות""}"
7987487408188,6825270575164,אוזניות אפל איירפוצUSB-C Trus‏,₪350,,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010693_20250417134633_large.jpg?v=1744887047,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-אפל-איירפוצusb-c-trus,,2025-05-20,2025-05-25,,"היי מוכר אוזניות ארפורץ פרו 2 עם סיליקון 
חסר אוזניה ימין
מקורי יבואן רישמי יש אריזה ושלל סילקונים
טעינת טיפ-סי.","{""מצב המוצר"": ""משומש"", ""ישוב"": ""ירושלים"", ""קטגוריה"": ""אוזניות""}"
7987686932540,7217446682684,אוזניות איירפודס דור 3 חדשות,₪250,,קרית מוצקין,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_5pa_010112_20250417172959_large.jpg?v=1744900299,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אפל-איירפודס-דור-3-חדשות,,2025-05-20,2025-05-25,,"אוזניות איירפודס מקוריות דור 3 חדשות באריזה, ניקנו באי דיגיטל ( יש קבלה ) , לא היו בשימוש מעולם , כנראה כתוצאה מחוסר שימוש הם לא עובדות, נורית חיווי עובדת אבל לא מתחברות לאייפון.. מתאים למי שמבין איך לתקן או לחלקים..","{""מצב המוצר"": ""חדש באריזה"", ""תאימות"": ""סלולר"", ""חיבורים"": ""Bluetooth - בלוטות'"", ""יצרן"": ""Apple - אפל"", ""ישוב"": ""קרית מוצקין"", ""קטגוריה"": ""אוזניות""}"
7987793297468,7429593956412,איר פודס פרו 2,₪350,,צור משה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010284_20250417192123_large.jpg?v=1744906987,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/איר-פודס-פרו-7,,2025-05-20,2025-05-25,,"למכירה בית טעינה איר פודס פרו 2 הדור השני מקוריות.

בית הטעינה החדש כולל רמקול לזיהוי במקרה והמכשיר אבד, בעל כניסת הטענה של אייפון ולא של טייפ-סי.  

נקנו בסוף 2023 מוכר עקב אובדן האוזניות.
שמור בקנאות ללא סריטה אחת !
גמיש לרציניים.","{""מצב המוצר"": ""כמו חדש"", ""תאימות"": ""סלולר"", ""חיבורים"": ""Bluetooth - בלוטות'"", ""יצרן"": ""Apple - אפל"", ""ישוב"": ""צור משה"", ""קטגוריה"": ""אוזניות""}"
7987978960956,7429859115068,אוזניות גיימינג ARCTIS NOVA 1,₪270,₪300,נתניה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_2pa_010384_20250421235247_large.jpg?v=1745268856,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-גיימינג-arctis-nova-1,,2025-05-20,2025-05-25,,"אוזניות גיימינג  חוטיות מבית steelseries נמכרות מחוסר בשימוש.
בקופסא יש: אוזניות עם מיקרופון איכותי נשלף ועמדת שליטה בסאונד מובנת, כבל חיבור combo jack( למחשבים ניידים, קונסולות, טלפונים ועוד...), תוספת חיבור split jack( מתאים בעיקר למחשבים נייחים) ומדבקות של המותג steelseries.","{""מצב המוצר"": ""כמו חדש"", ""יצרן"": ""Steelseries"", ""תאימות"": ""גיימינג"", ""חיבורים"": ""חוטיות"", ""ישוב"": ""נתניה"", ""קטגוריה"": ""אוזניות""}"
7988081819708,6787519512636,Bose משקפי בלוטות׳,₪800,,חדרה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010480_20250417235546_large.jpg?v=1744923719,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/bose-משקפי-בלוטות,,2025-05-20,2025-05-25,,"משקפי בלוטות' של Bose מתחברים לכל טלפון, עובדים טוב מאוד, ניתן לדבר, לשמוע מוזיקה, היה בשימוש כמה פעמים","{""מצב המוצר"": ""כמו חדש"", ""ישוב"": ""חדרה"", ""קטגוריה"": ""אוזניות""}"
7988133298236,7391787810876,אייר פודס 2,₪250,₪300,אריאל,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010468_20250419004242_large.jpg?v=1745012583,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אייר-פודס-40,,2025-05-20,2025-05-25,,"אייר פודס 2 במצב טוב, משומשות , מגיעות עם מטען חדש מהניילון.","{""מצב המוצר"": ""משומש"", ""ישוב"": ""אריאל"", ""קטגוריה"": ""אוזניות""}"
7988258603068,7430394413116,AirPods Pro gen 2,₪250,,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010869_20250418054210_large.jpg?v=1744944276,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/airpods-pro-gen-9,,2025-05-20,2025-05-25,,"איירפודס 2 פרו
ברמה הכי גבוהה ובמחיר הכי זול !
והכי חשוב שירות אישי .
למעוניינים שלחו הודעה בפרטי.","{""מצב המוצר"": ""חדש באריזה"", ""תאימות"": ""מתאים להכל"", ""חיבורים"": ""Bluetooth - בלוטות'"", ""יצרן"": ""Apple - אפל"", ""ישוב"": ""ירושלים"", ""קטגוריה"": ""אוזניות""}"
7988544143420,6820990517308,Airpods 4 עם בידוד רעשים מלא,₪550,₪650,חיפה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010467_20250516221838_large.jpg?v=1747423133,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/airpods-4-עם-בידוד-רעשים-מלא,,2025-05-20,2025-05-25,,"אוזניות איירפודס דור 4, עם בידוד רעשים אקטיבי
נקנה לפני טיסה והשתמשתי בהן פעם אחת בלבד בטיסה עצמה, פשוט לא נוחות לאוזן שלי

בידוד רעשים מעולה, מגיעות עם קופסה מקורית","{""מצב המוצר"": ""חדש באריזה"", ""תאימות"": ""סלולר"", ""חיבורים"": ""Bluetooth - בלוטות'"", ""יצרן"": ""Apple - אפל"", ""ישוב"": ""חיפה"", ""קטגוריה"": ""אוזניות""}"
7988615249980,7430891143228,Oneplus buds pro 2 dynaudio,₪299,₪349,הוד השרון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010995_20250518193531_large.jpg?v=1747586153,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/oneplus-buds-pro-2-dynaudio,,2025-05-20,2025-05-25,,"אוזניות One plus Buds Pro 2 של dynaudio  ירוק מטלי נדיר , בא עם הקייס מטען וקופסא הכל אורגינל , כמו חדש","{""מצב המוצר"": ""כמו חדש"", ""ישוב"": ""הוד השרון"", ""קטגוריה"": ""אוזניות""}"
7988696186940,6935985619004,אוזניות steel series,₪300,,עפולה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010669_20250418184229_large.jpg?v=1744990995,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-steel-series-1,,2025-05-20,2025-05-25,,"ממש חדש התשמשו בהן פעם אחת בדיוק מוכר מחוסר שימוש ממש לא שומשו
מתאימות לxbox one","{""מצב המוצר"": ""חדש באריזה"", ""ישוב"": ""עפולה"", ""קטגוריה"": ""אוזניות""}"
7989164933180,6932815773756,Samsung galaxy buds 3 pro,₪650,,חיפה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010001_20250419065204_large.jpg?v=1745034758,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/samsung-galaxy-buds-3-pro,,2025-05-20,2025-05-25,,"אוזניות סמסונג buds 3 pro חדשות לגמרי הגיעו עכשיו מתיקון(החליפו לחדשות לגמרי)
נמכרות עקב החלפת טלפון לאייפון 
נשלחו לתיקון עקב שבירת אוזנייה אחת כך שאין שום בעיה טכנית, אוזניות מעולות!
מחיר נמכר ב650 אך ניתן להתגמש
תוקף אחריות: חצי שנה","{""מצב המוצר"": ""חדש באריזה"", ""ישוב"": ""חיפה"", ""קטגוריה"": ""אוזניות""}"
7989265530940,6653499146300,אוזניות אפל,₪700,,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010583_20250419131159_large.jpg?v=1745057589,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-אפל-21,,2025-05-20,2025-05-25,,למכירה אוזניות במצב חדש אירפודוס 4 עדיין באחריות יצרן נמכר עקב קניית משאו אחר לא יורד שקל מחיר אחרון שלי,"{""מצב המוצר"": ""חדש באריזה"", ""תאימות"": ""סלולר"", ""חיבורים"": ""Bluetooth - בלוטות'"", ""יצרן"": ""Apple - אפל"", ""ישוב"": ""תל אביב יפו"", ""קטגוריה"": ""אוזניות""}"
7989265596476,7432430583868,AirPods 4 + ערכת טעינה אלחוטית,"₪1,000",,אלפי מנשה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010174_20250419132937_large.jpg?v=1745058632,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/airpods-4-ערכת-טעינה-אלחוטית,,2025-05-20,2025-05-25,,"למכירה 
AirPods 4 Apple
חדשות בקופסא , לא נעשה שימוש כלל.
+
Ultimate 360* charging pack
( ערכת טעינה אלחוטית לסמארטפון )
חדש בקופסא , לא נעשה שימוש כלל.","{""מצב המוצר"": ""חדש באריזה"", ""תאימות"": ""סלולר"", ""יצרן"": ""Apple - אפל"", ""ישוב"": ""אלפי מנשה"", ""קטגוריה"": ""אוזניות""}"
7989277491260,6668956074044,אירפודס פרו 1 - ימין,₪200,,אשקלון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010721_20250419132526_large.jpg?v=1745058411,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אירפודס-פרו-1-ימין,,2025-05-20,2025-05-25,,אוזניה ימין של אירפודס פרו 1 תקין לחלוטין,"{""מצב המוצר"": ""כמו חדש"", ""ישוב"": ""אשקלון"", ""קטגוריה"": ""אוזניות""}"
7989328379964,6986333356092,אוזניות עצם ספורט חדשות,₪320,,נתניה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010867_20250419145119_large.jpg?v=1745063508,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-ספורט-חדשות,,2025-05-20,2025-05-25,,אוזניות ספורט חדשות לגמרי מהאריזה עלו לי 420 שקל אני מוכר אותם ב320 שקל מי שרוצה עם מטען והאריזה,"{""מצב המוצר"": ""חדש באריזה"", ""ישוב"": ""נתניה"", ""קטגוריה"": ""אוזניות""}"
7989339619388,7432449818684,אוזניות אלחוטיות,₪500,,יהוד מונוסון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010906_20250419152508_large.jpg?v=1745065709,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-אלחוטיות-193,,2025-05-20,2025-05-25,,,"{""מצב המוצר"": ""כמו חדש"", ""תאימות"": ""אוזניות אלחוטיות לטלויזיה"", ""יצרן"": ""Sennheiser"", ""חיבורים"": ""Bluetooth - בלוטות'"", ""ישוב"": ""יהוד מונוסון"", ""קטגוריה"": ""אוזניות""}"
7989349056572,6877433528380,Montblanc MB01,"₪2,000",,בת ים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010276_20250420163338_large.jpg?v=1745156092,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/montblanc-mb01,,2025-05-20,2025-05-25,,אוזניות אלחוטיות MONTBLANC,"{""מצב המוצר"": ""כמו חדש"", ""תאימות"": ""סלולר"", ""חיבורים"": ""Bluetooth - בלוטות'"", ""ישוב"": ""בת ים"", ""קטגוריה"": ""אוזניות""}"
7989384577084,7432456831036,Arctis 7+ wireless,₪300,,רמת השרון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010493_20250419170541_large.jpg?v=1745071949,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/arctis-7-wireless,,2025-05-20,2025-05-25,,"מצב כמו חדש בלי שריטות ופגמים.
היה בשימוש פחות מחצי שנה.","{""מצב המוצר"": ""כמו חדש"", ""יצרן"": ""Steelseries"", ""תאימות"": ""גיימינג"", ""חיבורים"": ""Bluetooth - בלוטות'"", ""ישוב"": ""רמת השרון"", ""קטגוריה"": ""אוזניות""}"
7989454766140,6669524336700,‎אוזניות איירפודס פרו 1,₪500,₪600,נס ציונה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010286_20250512190238_large.jpg?v=1747065780,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-איירפודס-פרו-42,,2025-05-20,2025-05-25,,"אוזניות אירפודס פרו 1
מקוריות של אפל","{""מצב המוצר"": ""כמו חדש"", ""תאימות"": ""סלולר"", ""חיבורים"": ""Bluetooth - בלוטות'"", ""יצרן"": ""Apple - אפל"", ""ישוב"": ""נס ציונה"", ""קטגוריה"": ""אוזניות""}"
7989559427132,7298299985980,איירפודס,₪350,₪370,פתח תקווה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010435_20250519104434_large.jpg?v=1747640694,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/איירפודס-512,,2025-05-20,2025-05-25,,חדש באריזה מקורי בהתחייבות,"{""מצב המוצר"": ""חדש באריזה"", ""תאימות"": ""סלולר"", ""חיבורים"": ""Bluetooth - בלוטות'"", ""יצרן"": ""Apple - אפל"", ""ישוב"": ""פתח תקווה"", ""קטגוריה"": ""אוזניות""}"
7989564014652,7432804139068,אייר פודס 2,₪700,,חיפה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010722_20250420005828_large.jpg?v=1745100080,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אייר-פודס-42,,2025-05-20,2025-05-25,,"אייר פודס פרו 2
במצב חדש,
סבתא שלי הביאה לי אותם מחול אבל אני מעדיף את שלי ;)
גמיש במחיר, יש גם קופסא","{""מצב המוצר"": ""כמו חדש"", ""תאימות"": ""סלולר"", ""חיבורים"": ""Bluetooth - בלוטות'"", ""יצרן"": ""Apple - אפל"", ""ישוב"": ""חיפה"", ""קטגוריה"": ""אוזניות""}"
7989780611132,7390734057532,אוזניות Beyerdynamic T70p,₪500,₪650,רמת השרון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010581_20250507135800_large.jpg?v=1746615496,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-beyerdynamic-t70p,,2025-05-20,2025-05-25,,Beyerdynamic T70p במצב עבודה משומש. כריות אוזניים במצב טוב אבל הרצועה מתקלפת אז יש כיסוי כלול. תוצרת גרמניה. דגם זה נדיר והוא לא נמכר בישראל,"{""מצב המוצר"": ""משומש"", ""יצרן"": ""Beyerdynamic"", ""תאימות"": ""תקלוט ואולפן"", ""חיבורים"": ""חוטיות"", ""ישוב"": ""רמת השרון"", ""קטגוריה"": ""אוזניות""}"
7989790539836,7390734057532,אוזניות Audio-Technica AD1000,₪600,₪800,רמת השרון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010586_20250507135746_large.jpg?v=1746615479,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-audio-technica-ad1000,,2025-05-20,2025-05-25,,Audio-Technica ATH-AD1000 במצב עבודה טוב. מעולם לא נמכר בישראל. תוצרת יפן. נדיר מאוד.,"{""מצב המוצר"": ""משומש"", ""ישוב"": ""רמת השרון"", ""קטגוריה"": ""אוזניות""}"
7989796208700,7247553626172,אירפודס,₪650,,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010448_20250420145127_large.jpg?v=1745150092,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אירפודס-57,,2025-05-20,2025-05-25,,"חדש באריזה לפנות 
בוואטסאפ","{""מצב המוצר"": ""חדש באריזה"", ""תאימות"": ""סלולר"", ""חיבורים"": ""Bluetooth - בלוטות'"", ""יצרן"": ""Apple - אפל"", ""ישוב"": ""ירושלים"", ""קטגוריה"": ""אוזניות""}"
7989819539516,6669950746684,אוזניות סוני wf 1000xm5,₪700,₪750,רמת השרון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010755_20250428230649_large.jpg?v=1745870826,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/wf-1000xm5-1,,2025-05-20,2025-05-25,,אוזניות wf 1000xm5 למכירה נלבשו פעם אחת בלבד,"{""מצב המוצר"": ""כמו חדש"", ""תאימות"": ""סלולר"", ""חיבורים"": ""Bluetooth - בלוטות'"", ""יצרן"": ""Sony - סוני"", ""ישוב"": ""רמת השרון"", ""קטגוריה"": ""אוזניות""}"
7989857353788,7432561000508,Buds 2,₪200,,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010016_20250420164543_large.jpg?v=1745156962,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/buds-8,,2025-05-20,2025-05-25,,אוזניות במצב טוב בלי קופסא מחיר גמיש,"{""מצב המוצר"": ""משומש"", ""תאימות"": ""סלולר"", ""חיבורים"": ""Bluetooth - בלוטות'"", ""יצרן"": ""Samsung - סמסונג"", ""ישוב"": ""תל אביב יפו"", ""קטגוריה"": ""אוזניות""}"
7989863055420,7163645100092,אוזניות Samsung Galaxy Buds3,₪370,,ראשון לציון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010755_20250420170458_large.jpg?v=1745158027,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-samsung-galaxy-buds3-2,,2025-05-20,2025-05-25,,"חדש באריזה לא נפתח! אוזניות אלחוטיותSamsung Galaxy Buds3 SM-R530 בצבע לבן, עם ביטול רעשים אקטיבי ANC, אוזניות בלוטות סמסונג","{""מצב המוצר"": ""חדש באריזה"", ""ישוב"": ""ראשון לציון"", ""קטגוריה"": ""אוזניות""}"
7989908799548,7434553098300,אוזניות,₪200,,עפולה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010244_20250420190156_large.jpg?v=1745165096,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-685,,2025-05-20,2025-05-25,,אוזניות של סמסונג בדס במצב נדיר ב200 שקלים בלבד. אם קונים גם את השעון מקבלים מחיר של 600 את שניהם מוצרים מעולים במצב מצוין,"{""מצב המוצר"": ""כמו חדש"", ""סוג מכשיר"": ""בדס"", ""יצרן"": ""סמסונג"", ""חיבור אלחוטי"": ""כן"", ""ישוב"": ""עפולה"", ""קטגוריה"": ""אוזניות""}"
7989912010812,7157003026492,אוזניות אלחוטיות Sony,₪280,,כפר סבא,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010700_20250501173720_large.jpg?v=1746110382,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-אלחוטיות-sony-3,,2025-05-20,2025-05-25,,"אוזניות אלחוטיות של חברת Sony דגם 
WF-C700 עם ביטול רעשים. חדש לגמרי!","{""מצב המוצר"": ""חדש באריזה"", ""חיבורים"": ""Bluetooth - בלוטות'"", ""יצרן"": ""Sony - סוני"", ""ישוב"": ""כפר סבא"", ""קטגוריה"": ""אוזניות""}"
7989933998140,7355982938172,איירפודס 2,₪250,₪700,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010326_20250513171203_large.jpg?v=1747145586,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/איירפודס-פרו-406,,2025-05-20,2025-05-25,,אוזניות איירפודס שתיים רגילות חדש בקופסא מחיר מציעה אוזניות מצוינות של אפל עושות את העבודה,"{""מצב המוצר"": ""חדש באריזה"", ""תאימות"": ""סלולר"", ""חיבורים"": ""Bluetooth - בלוטות'"", ""יצרן"": ""Apple - אפל"", ""ישוב"": ""תל אביב יפו"", ""קטגוריה"": ""אוזניות""}"
7989937635388,6858710220860,AirPods Pro,₪400,,אילת,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010986_20250420204632_large.jpg?v=1745171419,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/airpods-pro-463,,2025-05-20,2025-05-25,,מצב מעולה ישבו הרבה זמן בצד ללא שימוש אפשר להתגמש,"{""מצב המוצר"": ""כמו חדש"", ""תאימות"": ""סלולר"", ""יצרן"": ""Apple - אפל"", ""ישוב"": ""אילת"", ""קטגוריה"": ""אוזניות""}"
7989971943484,6647528947772,אוזניות סמסונג,₪400,₪450,קרית אתא,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010198_20250426160503_large.jpg?v=1745672738,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-סמסונג-פרו,,2025-05-20,2025-05-25,,"אוזניות אלחוטיות Samsung 
3pro  Galaxy Buds
חדשות האריזה","{""מצב המוצר"": ""חדש באריזה"", ""תאימות"": ""סלולר"", ""חיבורים"": ""Bluetooth - בלוטות'"", ""יצרן"": ""Samsung - סמסונג"", ""ישוב"": ""קרית אתא"", ""קטגוריה"": ""אוזניות""}"
7990055338044,7434838179900,Sennheiser HD 200 PRO Studio,₪240,₪260,"ניל""י",https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010839_20250518215349_large.jpg?v=1747594449,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/sennheiser-hd-200-pro-studio,,2025-05-20,2025-05-25,,"חדש לחלוטין, נפתח ושומש פעם אחת בלבד, לא היה מתאים לי לצורך שלי. נארז חזרה לקופסא.","{""מצב המוצר"": ""חדש באריזה"", ""יצרן"": ""Sennheiesr"", ""תאימות"": ""תקלוט ואולפן"", ""חיבורים"": ""חוטיות"", ""ישוב"": ""ניל\""י"", ""קטגוריה"": ""אוזניות""}"
7990089154620,6665358671932,אוזניות b&o beoply e8,₪800,,כוכב יעקב,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010749_20250420231124_large.jpg?v=1745180215,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-b-o-beoply-e8,,2025-05-20,2025-05-25,,אוזניות B&o beoply e8 דור 3 שמיעה איכותית מהרמות הכי גבוהות שקיים היו בשימוש מועט מאוד נראות חדשות לגמרי ללא סריטות או בלאי.,"{""מצב המוצר"": ""כמו חדש"", ""יצרן"": ""B&o"", ""תאימות"": ""סלולר"", ""חיבורים"": ""Bluetooth - בלוטות'"", ""ישוב"": ""כוכב יעקב"", ""קטגוריה"": ""אוזניות""}"
7990093381692,6669466468412,אוזניות נטענות אלחוטיות לנובו,₪200,,אשדוד,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010557_20250420233719_large.jpg?v=1745181578,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-נטענות-אלחוטיות-לנובו,,2025-05-20,2025-05-25,,"אוזניות אלחטיות בלוטוס נטענות לנובו
סינון רשעים","{""מצב המוצר"": ""חדש באריזה"", ""יצרן"": ""Lenovo"", ""תאימות"": ""סלולר"", ""חיבורים"": ""Bluetooth - בלוטות'"", ""ישוב"": ""אשדוד"", ""קטגוריה"": ""אוזניות""}"
