product_id,seller_id,title,current_price,was_price,location,image_url,product_url,tags,first_seen_date,last_seen_date,closing_date,description,details_json
7959457464380,7232546177084,ספה מהממת ונוחה בצבע אפור כהה,"₪1,400",,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_1pa_010004_20250318102709_large.jpg?v=1744103600,https://market.yad2.co.il/collections/ריהוט/products/ספות-לסלון-91,,2025-05-20,2025-05-25,,"ספה מהממת ונוחה בצבע אפור כהה ובמצב מצויין, עשויה מבד קטיפה איכותי עם בסיס עץ.הספה מעוצבת להעניק נוחות מושלמת, ותשדרג כל חלל. מידות: אורך: 1.70 מטר (אורך שזלונג) רוחב: 300 ס""מ גובה כללי: 90 ס""מ גובה ישיבה: 47 ס""מ ספה במצב מצוין, אידיאלית לכל סלון.","{""מצב המוצר"": ""כמו חדש"", ""סגנון"": ""בוהמייני"", ""צבע"": ""אפור"", ""תצורה"": ""מערכות ישיבה"", ""עומק (ס״מ)"": ""85"", ""גובה (ס״מ)"": ""90"", ""יצרן"": ""Natuzzi"", ""חומר"": ""עץ"", ""רוחב (ס״מ)"": ""300"", ""ישוב"": ""תל אביב יפו"", ""קטגוריה"": ""ספה בודדת""}"
7959458218044,6984386707516,ספה יפיפיה ונוחה במיוחד !,"₪2,000","₪2,500",תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010006_20250520081905_large.jpg?v=1747718364,https://market.yad2.co.il/collections/ריהוט/products/ספה-יפיפיה-ונוחה-במיוחד,,2025-05-20,2025-05-25,,"ספה במצב חדש שמורה ונקיה 
מבד נעים וחריץ נוחה במיוחד","{""מצב המוצר"": ""כמו חדש"", ""סוג ספה"": ""ספה גדולה נוחה ויפה"", ""צבע"": ""אפור"", ""חומר"": ""בד"", ""וינטג'"": ""לא"", ""רוחב (ס״מ)"": ""345"", ""ישוב"": ""תל אביב יפו"", ""קטגוריה"": ""ספה בודדת""}"
7959564910652,7372008063036,ספה,₪550,,באר שבע,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010750_20250413104742_large.jpg?v=1744530491,https://market.yad2.co.il/collections/ריהוט/products/ספה-g8df9db2c,,2025-05-20,2025-05-25,,"ספה איכותית בגוון אפור קלאסי שמשתלבת בקלות בכל חלל סלון, חדר אורחים או משרד. נפתחת בקלות למיטה זוגית נוחה, מושלמת לאירוח.
ריפוד בד רך ונעים, תחזוקה קלה וניקוי פשוט. מצב שמור מאוד
גמיש לרציניים.","{""מצב המוצר"": ""משומש"", ""צבע"": ""אפור"", ""חומר"": ""בד"", ""מספר מקומות ישיבה"": ""תלת מושבי"", ""סוג ספה"": ""נפתחת"", ""ישוב"": ""באר שבע"", ""קטגוריה"": ""ספה בודדת""}"
7959574380604,7073464188988,ספה יוקרתית,"₪1,200","₪1,800",קרית ים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010869_20250318121614_large.jpg?v=1742292989,https://market.yad2.co.il/collections/ריהוט/products/ספה-יוקרתית-19,,2025-05-20,2025-05-25,,ספה פרווה לבנה יוקרתית עם רגליים מזהב. מחיר גמיש . יש אפשרות למשלוח בתשלום.,"{""מצב המוצר"": ""חדש באריזה"", ""סוג ספה"": ""פרווה"", ""צבע"": ""לבן"", ""עומק (ס״מ)"": ""60"", ""גובה (ס״מ)"": ""75"", ""וינטג'"": ""לא"", ""רוחב (ס״מ)"": ""130"", ""ישוב"": ""קרית ים"", ""קטגוריה"": ""ספה בודדת""}"
7959674355772,7115196792892,ספה,"₪1,900","₪1,950",אור יהודה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010840_20250407105805_large.jpg?v=1744012703,https://market.yad2.co.il/collections/ריהוט/products/ספה-g780f2539,,2025-05-20,2025-05-25,,"למכירה ספה שחורה עם שזלונג שנשלף 
מידות 270 ס""מ רוחב , שזלונג 160 ס""מ.
מצב כמו חדש , למכירה יחד עם הכריות בתמונה . זמין גם בוואטאפ .","{""מצב המוצר"": ""כמו חדש"", ""צבע"": ""שחור"", ""סוג ספה"": ""שזלונג"", ""רוחב (ס״מ)"": ""270"", ""ישוב"": ""אור יהודה"", ""קטגוריה"": ""ספה בודדת""}"
7959706992700,7314701549628,ספה לסלון,₪500,"₪1,000",מזכרת בתיה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010073_20250514095106_large.jpg?v=1747205501,https://market.yad2.co.il/collections/ריהוט/products/ספה-לסלון-472,,2025-05-20,2025-05-25,,ספה של מחסני הנמל גדולה מרווחת נוחה מאד עם ריפודים נשלפים בד נעים מגיעה עם כריות עם רגלי עץ מלא בצבע אלון טבעי שווה במיוחד,"{""מצב המוצר"": ""כמו חדש"", ""ישוב"": ""מזכרת בתיה"", ""קטגוריה"": ""ספה בודדת""}"
7959747493948,6801000529980,סלון,₪800,"₪1,000",פרדס חנה כרכור,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010057_20250318170807_large.jpg?v=1743442264,https://market.yad2.co.il/collections/ריהוט/products/סלון-3458,,2025-05-20,2025-05-25,,"למכירה סלון 3+2 מעור באפלו מבית דיוואני סנטר במצב טוב.
גמיש","{""מצב המוצר"": ""כמו חדש"", ""חומר"": ""עור"", ""מספר מקומות ישיבה"": ""תלת מושבי"", ""ישוב"": ""פרדס חנה כרכור"", ""קטגוריה"": ""ספה בודדת""}"
7959902060604,7263316869180,ספה,₪350,₪400,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010536_20250423194926_large.jpg?v=1745426985,https://market.yad2.co.il/collections/ריהוט/products/ספה-g78f70f51,,2025-05-20,2025-05-25,,"ספה שזלונג מבד רחיץ, נוחה ושמורה
(ללא הכריות השחורות)","{""מצב המוצר"": ""משומש"", ""צבע"": ""אפור"", ""עומק (ס״מ)"": ""200"", ""חומר"": ""בד"", ""סוג ספה"": ""שזלונג"", ""רוחב (ס״מ)"": ""300"", ""ישוב"": ""תל אביב יפו"", ""קטגוריה"": ""ספה בודדת""}"
7959919329340,7372957614140,ספה מקסימה - ענקית ונוחה,"₪1,300",,רמת השרון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_3pa_010597_20250318203439_large.jpg?v=1742387397,https://market.yad2.co.il/collections/ריהוט/products/ספה-מקסימה-ענקית-ונוחה,,2025-05-20,2025-05-25,,"ספה ענקית ומפנקת - צבע אפור

מידות: 3 מטר על 1.15 מטר.
ספה נוחה במיוחד ומפנקת, מתאימה לכל חדר.
צבע אפור אלגנטי שמתאים לכל עיצוב.
קלה לניקוי ולתחזוקה.לחץ כאן לסרטון המוצר","{""מצב המוצר"": ""כמו חדש"", ""צבע"": ""אפור"", ""עומק (ס״מ)"": ""113"", ""גובה (ס״מ)"": ""64"", ""חומר"": ""בד"", ""סוג ספה"": ""ספה סטנדרטית"", ""וינטג'"": ""לא"", ""רוחב (ס״מ)"": ""300"", ""ישוב"": ""רמת השרון"", ""קטגוריה"": ""ספה בודדת""}"
7959974019132,7158988210236,ספה,₪800,"₪1,000",להבים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010617_20250512093922_large.jpg?v=1747031980,https://market.yad2.co.il/collections/ריהוט/products/ספה-g6f635b22,,2025-05-20,2025-05-25,,,"{""מצב המוצר"": ""כמו חדש"", ""צבע"": ""אפור"", ""סוג ספה"": ""ספה סטנדרטית"", ""רוחב (ס״מ)"": ""260"", ""ישוב"": ""להבים"", ""קטגוריה"": ""ספה בודדת""}"
7959988600892,6926916452412,ספה,"₪1,000","₪2,000",סנסנה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010965_20250420225529_large.jpg?v=1745178974,https://market.yad2.co.il/collections/ריהוט/products/ספה-gc0851eda,,2025-05-20,2025-05-25,,"ספה חדשה במצב טוב מאוד, נקנתה לפני שנה ומוכרים כי עוברים דירה. הספה בגודל 2.80 מטר, מרווחת ונוחה. יש מעט כתמים של לכלוך של ילדים שאפשר לנקות. הובלה עצמית מסנסנה. גמיש במחיר לרציניים","{""מצב המוצר"": ""כמו חדש"", ""חומר"": ""בד"", ""מספר מקומות ישיבה"": ""תלת מושבי"", ""סוג ספה"": ""ספה סטנדרטית"", ""רוחב (ס״מ)"": ""280"", ""ישוב"": ""סנסנה"", ""קטגוריה"": ""ספה בודדת""}"
7962240581692,7373626441788,ספה מיטה איקאה,₪900,"₪1,200",חיפה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010135_20250504075224_large.jpg?v=1746334367,https://market.yad2.co.il/collections/ריהוט/products/ספה-איקאה-43,,2025-05-20,2025-05-25,,אפשר להוריד כל הבדים כדי לשים במכונת כביסה הספה בנויה ספות,"{""מצב המוצר"": ""כמו חדש"", ""צבע"": ""אפור"", ""עומק (ס״מ)"": ""90"", ""גובה (ס״מ)"": ""78"", ""חומר"": ""בד"", ""מספר מקומות ישיבה"": ""תלת מושבי"", ""סוג ספה"": ""נפתחת"", ""וינטג'"": ""לא"", ""רוחב (ס״מ)"": ""460"", ""ישוב"": ""חיפה"", ""קטגוריה"": ""ספה בודדת""}"
7962268368956,6648786878524,סלון פינתי,"₪1,100",,לוד,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010714_20250319110645_large.jpg?v=1742375232,https://market.yad2.co.il/collections/ריהוט/products/סלון-פינתי-576,,2025-05-20,2025-05-25,,"סלון פינתי בצבע אפור עכבר במצב טוב מאוד בד רחיץ נוח לניקוי גמיש במחיר לא בשבת או בחג
**קיימת מעלית בבניין להוריד אותו","{""מצב המוצר"": ""כמו חדש"", ""צבע"": ""אפור"", ""עומק (ס״מ)"": ""90"", ""גובה (ס״מ)"": ""45"", ""חומר"": ""בד"", ""מספר מקומות ישיבה"": ""דו מושבי"", ""סוג ספה"": ""פינתי"", ""רוחב (ס״מ)"": ""300"", ""ישוב"": ""לוד"", ""קטגוריה"": ""ספה בודדת""}"
7962339639356,6649406586940,ספה קטיפתית למכירה+הובלה,"₪1,500","₪1,800",אשקלון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010722_20250512181000_large.jpg?v=1747062617,https://market.yad2.co.il/collections/ריהוט/products/ספה-קטיפתית-למכירה,,2025-05-20,2025-05-25,,"ספה בעלת תיפורים כפולים ומחוזקים ששומרים שהספה תחזיק מעמד לאורך זמן. כריות נשלפות. מרופדת בריפוד בד סינטטי קל לניקוי, רחיץ, ונעים למגע. הרגליים גבוהות במיוחד כדי לאפשר ניקיון ידני או על ידי רובוט. מידות הספה בסמ- 275/100 מגיע יחד עם כריות לעיצוב מושלם! נוחה גם לשינה. עם אפשרות להובלה בתוספת תשלום!","{""מצב המוצר"": ""כמו חדש"", ""צבע"": ""אפור"", ""גובה (ס״מ)"": ""100"", ""חומר"": ""בד"", ""רוחב (ס״מ)"": ""275"", ""ישוב"": ""אשקלון"", ""קטגוריה"": ""ספה בודדת""}"
7962352943164,6831365357628,ספה לסלון +כורסת מיני,"₪1,500",,ראשון לציון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010114_20250421225629_large.jpg?v=1745265400,https://market.yad2.co.il/collections/ריהוט/products/ספה-לסלון-478,,2025-05-20,2025-05-25,,ספה בצבע קרם רוחב 220 + מיני רוחב 150,"{""מצב המוצר"": ""כמו חדש"", ""צבע"": ""קרם"", ""חומר"": ""בד"", ""סוג ספה"": ""ספה סטנדרטית"", ""וינטג'"": ""לא"", ""ישוב"": ""ראשון לציון"", ""קטגוריה"": ""ספה בודדת""}"
7962359955516,6819725148220,ספה 3 מטר,₪600,₪800,כפר סבא,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010408_20250428203557_large.jpg?v=1745861779,https://market.yad2.co.il/collections/ריהוט/products/ספה-3-מטר-78,,2025-05-20,2025-05-25,,,"{""מצב המוצר"": ""משומש"", ""צבע"": ""אפור"", ""עומק (ס״מ)"": ""125"", ""גובה (ס״מ)"": ""77"", ""חומר"": ""בד"", ""מספר מקומות ישיבה"": ""תלת מושבי"", ""סוג ספה"": ""ספה סטנדרטית"", ""וינטג'"": ""לא"", ""רוחב (ס״מ)"": ""3"", ""ישוב"": ""כפר סבא"", ""קטגוריה"": ""ספה בודדת""}"
7962459668540,7373908181052,ספה 3+1,"₪1,000","₪1,200",חולון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010005_20250410163919_large.jpg?v=1744292398,https://market.yad2.co.il/collections/ריהוט/products/ספה-3-65,,2025-05-20,2025-05-25,,"ספה 3 מושבים + 2 רקליינים אורך 2.2 מ', גובה 1 מ', רוחב 90 ס""מ. כורסה מתנדנדת תואמת רקליינר. גובה 1 מ', עומק 90 ס""מ, רוחב 1 מ'. כמו חדשות נמכרות עקב שיפוץ הבית ישנה גמישות במחיר.","{""מצב המוצר"": ""כמו חדש"", ""צבע"": ""חום"", ""מספר מקומות ישיבה"": ""תלת מושבי"", ""סוג ספה"": ""ספה סטנדרטית"", ""ישוב"": ""חולון"", ""קטגוריה"": ""ספה בודדת""}"
7962564034620,6770286657596,ספה 4 מושבים,₪200,₪250,חיפה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010867_20250417165638_large.jpg?v=1744898219,https://market.yad2.co.il/collections/ריהוט/products/ספה-4-מושבים-11,,2025-05-20,2025-05-25,,"ספה משומשת אך מאד נוחה וארוכה , מאפשרת שינה בנוחות. בצער רב נפרדים ממנה עקב חוסר במקום בדירה החדשה.
חינם. רק לבוא ולקחת.
עדיף לכתוב בוואטסאפ","{""מצב המוצר"": ""משומש"", ""צבע"": ""ירוק"", ""עומק (ס״מ)"": ""104"", ""גובה (ס״מ)"": ""67"", ""חומר"": ""בד"", ""מספר מקומות ישיבה"": ""תלת מושבי"", ""סוג ספה"": ""ספה סטנדרטית"", ""וינטג'"": ""לא"", ""רוחב (ס״מ)"": ""240"", ""ישוב"": ""חיפה"", ""קטגוריה"": ""ספה בודדת""}"
7962858487868,7373674381372,ספת ישיבה לסלון,₪700,₪900,רחובות,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010615_20250320082749_large.jpg?v=1743415309,https://market.yad2.co.il/collections/ריהוט/products/ספת-ישיבה-לסלון-6,,2025-05-20,2025-05-25,,ספה איטלקית במצב טוב,"{""מצב המוצר"": ""כמו חדש"", ""סוג ספה"": ""ספה לסלון"", ""צבע"": ""אפור"", ""עומק (ס״מ)"": ""95"", ""גובה (ס״מ)"": ""40"", ""חומר"": ""בד"", ""מספר מקומות ישיבה"": ""תלת מושבי"", ""וינטג'"": ""לא"", ""רוחב (ס״מ)"": ""210"", ""ישוב"": ""רחובות"", ""קטגוריה"": ""ספה בודדת""}"
7962864648252,6665717874748,ספה,₪800,,גן יבנה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010456_20250320085505_large.jpg?v=1742453722,https://market.yad2.co.il/collections/ריהוט/products/ספה-ga9930a2d,,2025-05-20,2025-05-25,,למכירה ספה של עץ מלא כל הגוף מרצועות עור   מידות עומק 80  אורך200,"{""מצב המוצר"": ""משומש"", ""סוג ספה"": ""ספה סטנדרטית"", ""ישוב"": ""גן יבנה"", ""קטגוריה"": ""ספה בודדת""}"
7962874708028,7374750122044,סלון 3+1+1,"₪1,000",,באר שבע,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010809_20250320093814_large.jpg?v=1743489488,https://market.yad2.co.il/collections/ריהוט/products/סלון-3483,,2025-05-20,2025-05-25,,סלון 2+3  מבד צבע אפור,"{""מצב המוצר"": ""משומש"", ""מספר מקומות ישיבה"": ""תלת מושבי"", ""סוג ספה"": ""ספה סטנדרטית"", ""ישוב"": ""באר שבע"", ""קטגוריה"": ""ספה בודדת""}"
7962887258172,7265233272892,םפה,"₪1,800",,באר שבע,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010414_20250320102638_large.jpg?v=1742459216,https://market.yad2.co.il/collections/ריהוט/products/םפה,,2025-05-20,2025-05-25,,ספה מבד בצבע  ורדרד מבד  מרווחת ל4 אנשים  נקנתה מביתילי,"{""מצב המוצר"": ""כמו חדש"", ""צבע"": ""ורוד"", ""עומק (ס״מ)"": ""85"", ""גובה (ס״מ)"": ""75"", ""חומר"": ""בד"", ""מספר מקומות ישיבה"": ""תלת מושבי"", ""סוג ספה"": ""ספה סטנדרטית"", ""רוחב (ס״מ)"": ""250"", ""ישוב"": ""באר שבע"", ""קטגוריה"": ""ספה בודדת""}"
7962920681532,7374856749116,ספה,"₪1,200","₪1,500",נתניה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010120_20250512215334_large.jpg?v=1747076037,https://market.yad2.co.il/collections/ריהוט/products/ספה-g361ce1ab,,2025-05-20,2025-05-25,,"ספה סופר מפנקת. 3 מטר! אורך שזלונג 2 מטר. 
מוכרים עקב מעבר דירה (לא מתאימה יותר)
ספה ממש שווה","{""מצב המוצר"": ""כמו חדש"", ""סוג ספה"": ""שזלונג"", ""רוחב (ס״מ)"": ""300"", ""ישוב"": ""נתניה"", ""קטגוריה"": ""ספה בודדת""}"
7963138228284,6649815072828,ספה,"₪1,000","₪1,200",בית אריה / עופרים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010617_20250417152800_large.jpg?v=1744892924,https://market.yad2.co.il/collections/ריהוט/products/ספה-g657ec569,,2025-05-20,2025-05-25,,סלון פינתי בצורת ר 3.20* 2.50 עומק מטר שמור,"{""מצב המוצר"": ""משומש"", ""צבע"": ""חום"", ""חומר"": ""בד"", ""מספר מקומות ישיבה"": ""תלת מושבי"", ""סוג ספה"": ""פינתי"", ""וינטג'"": ""לא"", ""ישוב"": ""בית אריה / עופרים"", ""קטגוריה"": ""ספה בודדת""}"
7963258847292,7341259391036,ספה,"₪1,999","₪2,399",גבעת שמואל,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010726_20250424003352_large.jpg?v=1745444072,https://market.yad2.co.il/collections/ריהוט/products/ספה-g1df3209a,,2025-05-20,2025-05-25,,"ספה מעולה עלתה קרוב לעשרים אלף מחליפים בשל שדרוג הסלון ספה במצב מצויין 
נראית מעולה ויש בה מקום רב ישיבה נוחה ונעימה","{""מצב המוצר"": ""משומש"", ""סוג ספה"": ""ספה סטנדרטית"", ""רוחב (ס״מ)"": ""280"", ""ישוב"": ""גבעת שמואל"", ""קטגוריה"": ""ספה בודדת""}"
