product_id,seller_id,title,current_price,was_price,location,image_url,product_url,tags,first_seen_date,last_seen_date,closing_date
8007237140540,7473834557500,אוזניות,₪400,,באר שבע,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010701_20250509183813_large.jpg?v=1746805130,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-713,,2025-05-20,2025-05-25,
8007238189116,7473834557500,אוזניות,₪300,,באר שבע,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010118_20250509184229_large.jpg?v=1746805391,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-714,,2025-05-20,2025-05-25,
8007239303228,7473834557500,אוזניות,₪300,,באר שבע,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010597_20250509184425_large.jpg?v=1746805522,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-715,,2025-05-20,2025-05-25,
8007241203772,7473834557500,אוזניות,₪200,,באר שבע,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010759_20250509184753_large.jpg?v=1746805700,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-716,,2025-05-20,2025-05-25,
8007242219580,7473834557500,אוזניות,₪400,,באר שבע,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010415_20250509184943_large.jpg?v=1746805812,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-717,,2025-05-20,2025-05-25,
8008060895292,7414052454460,אוזניות אלחוטיות ג׳אברה,₪280,,רמת גן,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010039_20250510112416_large.jpg?v=1746865607,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-אלחוטיות-ג-אברה,,2025-05-20,2025-05-25,
8008141635644,6665673277500,אוזניות Beyer Dynamics dt770,₪550,,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010782_20250510150900_3f4b13d8-a0b3-4ef9-b5ef-62baba5c79c8_large.jpg?v=1746878987,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-beyer-dynamics-dt770,,2025-05-20,2025-05-25,
8008184430652,6664921251900,JBL Quantum 800,₪550,₪600,פתח תקווה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010370_20250514142857_large.jpg?v=1747222155,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/jbl-quantum-800,,2025-05-20,2025-05-25,
8008200224828,7340742180924,אוזניות AirPods 4 החדשות,₪350,₪500,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010790_20250517154459_large.jpg?v=1747485918,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-airpods-4-החדשות,,2025-05-20,2025-05-25,
8008220672060,7003163459644,אזניות איירפודס מקס,"₪1,200",,אילת,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010268_20250510182231_large.jpg?v=1746891682,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אזניות-איירפודס-מקס,,2025-05-20,2025-05-25,
8008359608380,7475781664828,אוזניות איירפודס פרו,₪350,,ראשון לציון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010202_20250510233147_large.jpg?v=1746909272,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-איירפודס-פרו-46,,2025-05-20,2025-05-25,
8008630108220,6715756838972,אוזניות גיימינג,₪250,,גבת,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010957_20250511111342_large.jpg?v=1746951487,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-גיימינג-93,,2025-05-20,2025-05-25,
8008643280956,7053000343612,איירפודס 2 פרו עם ביטול רעשים,₪700,,אשדוד,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010125_20250511113402_large.jpg?v=1746952502,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/איירפודס-2-פרו-עם-ביטול-רעשים,,2025-05-20,2025-05-25,
8008678604860,6971249655868,אפל אירפודס 3,₪400,,מודיעין מכבים רעות,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010278_20250511122327_large.jpg?v=1746955538,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אפל-אירפודס-3,,2025-05-20,2025-05-25,
8008769601596,7285281620028,ארפודס,₪340,,ביתר עילית,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010147_20250518132533_large.jpg?v=1747564056,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/ארפודס-4,,2025-05-20,2025-05-25,
8008781201468,7455259525180,Redmi buds 6 pro אוזניות חדשות,₪315,₪330,רמת גן,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010721_20250518180905_large.jpg?v=1747580958,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/redmi-buds-6-pro-אוזניות-חדשות,,2025-05-20,2025-05-25,
8008896086076,7476583399484,אוזניות בלוטות אפל איירפודס,₪500,,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010562_20250511145103_large.jpg?v=1746966540,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-בלוטות-אפל-איירפודס,,2025-05-20,2025-05-25,
8008899002428,6883779149884,איירפודס,₪900,,בנימינה גבעת עדה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010298_20250511152801_large.jpg?v=1746966664,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/איירפודס-536,,2025-05-20,2025-05-25,
8008932032572,6909732225084,Sennheiser Momentum 4 קייס,₪249,₪299,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010686_20250514115658_large.jpg?v=1747213054,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/sennheiser-momentum-4-קייס,,2025-05-20,2025-05-25,
8008937242684,7476728660028,איירפודס פרו דור ראשון,₪300,,בת ים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010154_20250511191932_large.jpg?v=1746980392,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/איירפודס-פרו-דור-ראשון-1,,2025-05-20,2025-05-25,
8009038561340,6648213995580,אוזניות בלוטוס TechnicsAZ40M2,₪450,,עפולה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010563_20250511212354_large.jpg?v=1746988206,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-בלוטוס-technicsaz40m2,,2025-05-20,2025-05-25,
8009133031484,7084911493180,אזניות פתוחות AKG K240,₪280,,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010370_20250512004945_large.jpg?v=1747000281,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אזניות-פתוחות-akg-k240,,2025-05-20,2025-05-25,
8009373614140,7067892121660,איירפוד,₪400,,באר שבע,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010955_20250512125646_large.jpg?v=1747043959,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/איירפוד-5,,2025-05-20,2025-05-25,
8009414082620,6885098192956,Air pods pro 2,₪850,,עתלית,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010150_20250512143740_large.jpg?v=1747049954,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/air-pods-pro-46,,2025-05-20,2025-05-25,
8009457926204,7477853126716,אוזניות בלוטוס,₪550,,בני ברק,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010368_20250512112724_large.jpg?v=1747054156,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-בלוטוס-119,,2025-05-20,2025-05-25,
8009545482300,6875811020860,אוזניות באדס פרו,₪320,,אשדוד,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010159_20250512182211_large.jpg?v=1747063350,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-באדס-פרו,,2025-05-20,2025-05-25,
8009608986684,6820478910524,אוזניות,"₪1,270",,רעננה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010365_20250512193359_large.jpg?v=1747067666,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-724,,2025-05-20,2025-05-25,
8009910353980,7391758155836,אוזניות AirPods Pro,₪499,₪589,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010177_20250519223625_large.jpg?v=1747683404,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-airpods-pro-28,,2025-05-20,2025-05-25,
8010227417148,7479473209404,אוזניות,₪600,,ביתר עילית,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010169_20250513071451_large.jpg?v=1747109898,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-725,,2025-05-20,2025-05-25,
8010236002364,6667371184188,Bose QuickComfort Ultra,"₪1,200","₪1,300",תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010467_20250514170905_large.jpg?v=1747231759,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/bose-quickcomfort-ultra,,2025-05-20,2025-05-25,
8010321952828,6647325622332,אוזניות אפל,₪300,₪400,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010991_20250515193759_large.jpg?v=1747327102,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-אפל-23,,2025-05-20,2025-05-25,
8010322739260,7158896951356,אוזניות AppleAirPods Max לבן,"₪1,900",,בני ברק,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010502_20250513095654_large.jpg?v=1747119583,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-appleairpods-max-לבן,,2025-05-20,2025-05-25,
8010354098236,6795462180924,marshall major iv - Brown,₪550,,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010094_20250513110817_large.jpg?v=1747123835,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/marshall-major-iv-brown,,2025-05-20,2025-05-25,
8010480287804,6655351554108,אוזניות בלוטוס,₪980,,בית שמש,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010920_20250513142318_large.jpg?v=1747135782,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-בלוטוס-120,,2025-05-20,2025-05-25,
8010514202684,6647474749500,פלאפון,₪850,₪900,קרית מוצקין,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010530_20250518214031_large.jpg?v=1747593663,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-אליוטיות,,2025-05-20,2025-05-25,
8010566205500,7480806998076,אוזניות AirPods Max,"₪1,700","₪2,000",עכו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010164_20250518065354_large.jpg?v=1747540464,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-airpods-max-8,,2025-05-20,2025-05-25,
8010635640892,6811989999676,Airpods 4,₪450,₪500,באר שבע,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010524_20250518130939_large.jpg?v=1747562997,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/airpods-378,,2025-05-20,2025-05-25,
8010678894652,7481201721404,איירפודס פרו 2,₪900,,"בני עי""ש",https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010106_20250513184717_large.jpg?v=1747151399,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/איירפודס-פרו-436,,2025-05-20,2025-05-25,
8010888085564,6857493053500,איירפודס 4,₪370,,קרית אתא,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010157_20250513233945_large.jpg?v=1747168978,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/איירפודס-540,,2025-05-20,2025-05-25,
8010933043260,7389472358460,Airpods 3,₪350,,חולון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010911_20250514003616_large.jpg?v=1747172235,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/airpods-379,,2025-05-20,2025-05-25,
8011506188348,7184463724604,Truthear Zero Red IEM,₪350,,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010330_20250514131836_large.jpg?v=1747218328,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/truthear-zero-red-iem,,2025-05-20,2025-05-25,
8011587551292,6871072079932,אוזניות אלחוטיות,₪500,,ראשון לציון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010111_20250514152858_large.jpg?v=1747225887,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-אלחוטיות-202,,2025-05-20,2025-05-25,
8011744772156,6829365723196,אוזניות JBL בלוטוס חדשות,₪600,,רחובות,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010048_20250514190252_large.jpg?v=1747240228,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-jbl-בלוטוס-חדשות,,2025-05-20,2025-05-25,
8011858018364,6974895489084,SteelSeries Arctis Nova 1,₪300,,גבעתיים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010939_20250514220418_large.jpg?v=1747249727,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/steelseries-arctis-nova-2,,2025-05-20,2025-05-25,
8011858575420,6647321395260,אוזניות אלחוטיות Sony,₪450,,הרצליה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010166_20250514220757_large.jpg?v=1747249828,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-אלחוטיות-sony-4,,2025-05-20,2025-05-25,
8012268011580,6689473036348,אירפודס,₪200,,קדימה צורן,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010567_20250515072426_large.jpg?v=1747283112,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אירפודס-65,,2025-05-20,2025-05-25,
8012319555644,7041699643452,אוזניות,₪400,,פתח תקווה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010902_20250515083843_large.jpg?v=1747287558,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-727,,2025-05-20,2025-05-25,
8012494864444,6668918947900,Sennheiser MOMENTUM True 4,₪900,,נשר,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010188_20250515112211_large.jpg?v=1747297359,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/sennheiser-momentum-true-4,,2025-05-20,2025-05-25,
8012501385276,6647522721852,אוזניות,₪400,,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010635_20250515113420_large.jpg?v=1747298153,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-728,,2025-05-20,2025-05-25,
8012548177980,7489016528956,Airpods prob2 חדשות מהקופסה,₪700,,כפר סבא,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010896_20250515130717_large.jpg?v=1747303817,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/airpods-prob2-חדשות-מהקופסה,,2025-05-20,2025-05-25,
8012786434108,6930378784828,אוזניות SONY,₪200,,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010389_20250515164823_large.jpg?v=1747317211,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-sony-10,,2025-05-20,2025-05-25,
8013005357116,7234992242748,אוזניות סוני XM5,₪850,₪900,עפולה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010326_20250517132127_large.jpg?v=1747477404,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-sony-mx5-1,,2025-05-20,2025-05-25,
8013069615164,6671791161404,אוזניות,₪750,,רמת גן,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010463_20250515203647_large.jpg?v=1747330755,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-729,,2025-05-20,2025-05-25,
8014080966716,6846067900476,AirPods Pro 2nd generation,₪400,₪450,גבעתיים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010278_20250516071324_large.jpg?v=1747368909,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/airpods-pro-2nd-generation-27,,2025-05-20,2025-05-25,
8014429388860,6649335021628,אוזניות,₪370,,מודיעין מכבים רעות,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010937_20250516094518_large.jpg?v=1747377938,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-730,,2025-05-20,2025-05-25,
8015113060412,6679992926268,AirPods 2,₪280,,רמת גן,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010655_20250516203052_large.jpg?v=1747416804,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/airpods-380,,2025-05-20,2025-05-25,
8015386902588,6882839003196,אוזניות Nothing Ear (2),₪200,,פתח תקווה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010347_20250517005011_large.jpg?v=1747432512,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-nothing-ear-7,,2025-05-20,2025-05-25,
8015897886780,6971355922492,אוזניות אייר פודס פרו מקס 1,"₪1,100","₪1,200",רמת גן,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010797_20250517083310_large.jpg?v=1747460009,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-אייר-פודס-מקס-2,,2025-05-20,2025-05-25,
8015956475964,6695377207356,Soundcore Space One,₪270,₪300,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010809_20250520081449_large.jpg?v=1747718108,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/soundcore-space-one,,2025-05-20,2025-05-25,
8016198041660,6873237323836,אוזניות בוטוס,₪600,,באר שבע,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010289_20250517135000_large.jpg?v=1747479083,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-בוטוס,,2025-05-20,2025-05-25,
8016199876668,6669004111932,אוזניות Skullcandy Rail ANC,₪380,,המרכז האקדמי רופין,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010362_20250517124526_large.jpg?v=1747475673,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-skullcandy-rail-anc,,2025-05-20,2025-05-25,
8016234545212,7376022339644,איירפודס 2 פרו,₪829,,הרצליה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010789_20250517131631_large.jpg?v=1747477030,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/איירפודס-2-פרו-127,,2025-05-20,2025-05-25,
8016398680124,7492503732284,אוזניות steel series arctis 3,₪250,₪300,כרמיאל,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010719_20250517163315_large.jpg?v=1747488830,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-steel-series-arctis-3,,2025-05-20,2025-05-25,
8016430071868,6882667855932,גלקסי באדס 2 פרו,₪250,,באר שבע,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010693_20250517172003_large.jpg?v=1747491640,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/גלקסי-באדס-2-פרו,,2025-05-20,2025-05-25,
8016508944444,7463736246332,אוזניות Skullcandy Hesh ANC,₪350,,קרית ביאליק,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010375_20250517184217_large.jpg?v=1747496685,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-skullcandy-hesh-anc-2,,2025-05-20,2025-05-25,
8016564387900,7384759599164,אוזניות סוני - SONY XM4,₪499,₪850,אשקלון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010137_20250517193613_large.jpg?v=1747500671,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-סוני-sony-xm4,,2025-05-20,2025-05-25,
8016565108796,7492982505532,אוזניות Shokz OpenFit Air,₪650,,נתניה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010499_20250517195314_large.jpg?v=1747500880,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-shokz-openfit-air,,2025-05-20,2025-05-25,
8016573825084,7492982505532,אוזניות IN EAR SPORT,₪970,,נתניה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010482_20250517195942_large.jpg?v=1747501343,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-in-ear-sport,,2025-05-20,2025-05-25,
8016656367676,7493095555132,אוזניות Sony WH-1000XM5,₪950,,רמת השרון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010554_20250518195327_large.jpg?v=1747587237,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-sony-wh-1000xm5-12,,2025-05-20,2025-05-25,
8016662265916,7493077073980,W800BT Pro אוזניות,₪250,,רחובות,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010311_20250517212238_large.jpg?v=1747506696,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/w800bt-pro-אוזניות,,2025-05-20,2025-05-25,
8016697819196,6669932953660,אוזניות jbl,₪250,,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010443_20250517220947_large.jpg?v=1747509088,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-jbl-65,,2025-05-20,2025-05-25,
8016783933500,7493385158716,איירפודס 4 חדשות,₪550,,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010630_20250517235452_large.jpg?v=1747515902,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/איירפודס-4-חדשות,,2025-05-20,2025-05-25,
8017211785276,6648419549244,אוזניות אלחוטיות JBL,₪350,,באר יעקב,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010008_20250518094858_large.jpg?v=1747551056,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-אלחוטיות-jbl-24,,2025-05-20,2025-05-25,
8017337024572,7493952536636,אזניות,₪300,,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010776_20250518121137_large.jpg?v=1747559658,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אזניות-20,,2025-05-20,2025-05-25,
8017355702332,6795966251068,אוזניות קשת,₪450,,מודיעין מכבים רעות,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010200_20250518125234_large.jpg?v=1747562275,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-קשת-10,,2025-05-20,2025-05-25,
8017390403644,6653844389948,Jlab epic lab edition,₪500,,גבעת שמואל,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010635_20250518142605_large.jpg?v=1747567615,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/jlab-epic-lab-edition,,2025-05-20,2025-05-25,
8017486086204,6900337344572,אוזניות sony 1000xm5,₪700,,כפר סבא,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010194_20250518171934_large.jpg?v=1747578147,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-sony-1000xm5-1,,2025-05-20,2025-05-25,
8017487200316,6900337344572,אוזניות bose quietcomfort,₪300,,כפר סבא,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010586_20250518172402_large.jpg?v=1747578363,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-bose-quietcomfort-2,,2025-05-20,2025-05-25,
8017488609340,6900337344572,Powerbeats pro אוזניות,₪400,,כפר סבא,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010193_20250518172810_large.jpg?v=1747578555,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/powerbeats-pro-אוזניות,,2025-05-20,2025-05-25,
8017529143356,6930552225852,איירפודס 4 חדש,₪450,,קרית אתא,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010179_20250518182052_large.jpg?v=1747581871,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/איירפודס-4-חדש,,2025-05-20,2025-05-25,
